gross_return,net_return_10bps
0.013103995242306052,0.013103995242306052
0.012646928607301754,0.012646928607301754
0.007080439502219617,0.007080439502219617
0.001771602411493859,0.001771602411493859
0.006138617641353136,0.006138617641353136
-0.010040883549013443,-0.010040883549013443
0.009114075891693253,0.009114075891693253
0.007928636170287547,0.007928636170287547
0.0020187721997901513,0.0020187721997901513
0.009369100427014776,0.009369100427014776
-0.0021833408562170484,-0.0021833408562170484
-0.012046259542571243,-0.012046259542571243
0.0053638015702626544,0.0053638015702626544
-0.00016058656499537465,-0.0004542769583773476
-0.006248320600348612,-0.006248320600348612
-0.0005158153900994803,-0.0005158153900994803
0.0038280203281863268,0.0038280203281863268
0.0019920024119003507,0.0019920024119003507
-0.01056577017760618,-0.01056577017760618
-0.003997819585352823,-0.003997819585352823
0.0069134925611429535,0.0069134925611429535
-0.005708445447859921,-0.005708445447859921
-0.003484503937630929,-0.003484503937630929
0.013832726965991986,0.013832726965991986
0.008236106374828507,0.008236106374828507
-0.013056678992700986,-0.013056678992700986
-0.024622748189253734,-0.024622748189253734
0.0010328281715039566,0.0010328281715039566
-0.02003505881945898,-0.02003505881945898
0.0015872713435726785,0.0015872713435726785
0.014822715582112804,0.014822715582112804
-0.030749419816163425,-0.030749419816163425
0.0007381507808522027,0.0007381507808522027
0.006537629987860303,0.006537629987860303
0.024389309611295058,0.023992020615663356
-0.026283591441923194,-0.026283591441923194
-0.002951178670853254,-0.002951178670853254
-0.02238504389277713,-0.02238504389277713
-0.001134577928983327,-0.001134577928983327
-0.005475758681558632,-0.005475758681558632
0.0017238498788534047,0.0017238498788534047
0.017248629663006408,0.017248629663006408
-0.0011529183911522466,-0.0011529183911522466
0.01716226743380109,0.01716226743380109
-0.0314587254616848,-0.0314587254616848
-0.003174098934797884,-0.003174098934797884
0.0023078360805812138,0.0023078360805812138
0.01760067455358483,0.01760067455358483
0.001321218392806992,0.001321218392806992
0.005859765848060748,0.005859765848060748
0.0131239573061464,0.0131239573061464
0.018586808722750234,0.018586808722750234
-0.008832318170062782,-0.008832318170062782
-0.007085086374388273,-0.007085086374388273
0.01156606711454867,0.01156606711454867
-0.008535176211505145,-0.008976864827751594
0.0019284659086230053,0.0019284659086230053
0.009480361601621334,0.009480361601621334
-0.01180233967465574,-0.01180233967465574
-0.020261148952198133,-0.020261148952198133
-0.019085972800295305,-0.019085972800295305
-0.031200717902312557,-0.031200717902312557
-0.00840349177545205,-0.00840349177545205
0.006880951289904041,0.006880951289904041
-0.026706345082438895,-0.026706345082438895
-0.0008207394142494084,-0.0008207394142494084
0.0208043609273721,0.0208043609273721
-0.0009246633659416127,-0.0009246633659416127
0.005398972119110261,0.005398972119110261
0.02564823820328243,0.02564823820328243
0.0018671950254589157,0.0018671950254589157
-0.012004195935486723,-0.012004195935486723
-0.0012729584780018465,-0.0012729584780018465
-0.003373040111432869,-0.003373040111432869
0.011515217450624336,0.011515217450624336
-0.008600897133608829,-0.008600897133608829
0.002918059538846359,0.0025126778602744546
0.007710455194913121,0.007710455194913121
-0.0024368336151262453,-0.0024368336151262453
-0.005459806005387118,-0.005459806005387118
-0.00714431104636143,-0.00714431104636143
-0.004549218269978486,-0.004549218269978486
-0.00679676320402865,-0.00679676320402865
0.016688665774485394,0.016688665774485394
-0.008203932403377901,-0.008203932403377901
0.022434651523595358,0.022434651523595358
-0.0007965364987972687,-0.0007965364987972687
0.005779605621188019,0.005779605621188019
-0.002015874019124166,-0.002015874019124166
0.00428459159405849,0.00428459159405849
-0.0015269598652804526,-0.0015269598652804526
0.012152051252206305,0.012152051252206305
0.010250595244028389,0.010250595244028389
0.007431506779163003,0.007431506779163003
-0.0027369028932004383,-0.0027369028932004383
-0.004935342731382623,-0.004935342731382623
0.011016108798650632,0.011016108798650632
-0.0031234411943196617,-0.003519228642034495
0.000562433974184276,0.000562433974184276
0.0011137692157668921,0.0011137692157668921
-0.00014783167152111062,-0.00014783167152111062
0.013668804943796815,0.013668804943796815
-1.6879876108162213e-05,-1.6879876108162213e-05
0.012939963962951823,0.012939963962951823
0.004036193438642117,0.004036193438642117
0.00403982943061579,0.00403982943061579
-0.0060996909763521056,-0.0060996909763521056
0.002633865655792378,0.002633865655792378
-0.0064363525083300085,-0.0064363525083300085
-0.01674234519918458,-0.01674234519918458
-0.004233259555312999,-0.004233259555312999
0.001801670991362575,0.001801670991362575
0.010137826995045568,0.010137826995045568
-0.024143667052814878,-0.024143667052814878
-0.005264580467241919,-0.005264580467241919
-0.010285578399356936,-0.010285578399356936
-0.006435434337585693,-0.006435434337585693
0.005621776873390148,0.005621776873390148
-0.010527236375037784,-0.010893649017252397
-0.002453814348161205,-0.002453814348161205
0.01782898245523689,0.01782898245523689
0.0052240847326377755,0.0052240847326377755
0.010234148410921986,0.010234148410921986
0.006096145171454609,0.006096145171454609
-0.030080167887536327,-0.030080167887536327
0.00034713287015856114,0.00034713287015856114
-0.008448789075671884,-0.008448789075671884
-0.004822250013978009,-0.004822250013978009
0.006146819959679241,0.006146819959679241
-0.013053505718424528,-0.013053505718424528
-0.012858155085885222,-0.012858155085885222
-0.007137919593904023,-0.007137919593904023
-0.013416561716123614,-0.013416561716123614
-0.011897965993492587,-0.011897965993492587
-0.0067729027566462395,-0.0067729027566462395
0.01767996750313754,0.01767996750313754
-0.01645146529884637,-0.01645146529884637
-0.011660786200991249,-0.011660786200991249
0.02570775440935966,0.02570775440935966
0.025498289339120142,0.025106176306246546
-0.005562355964201013,-0.005562355964201013
-0.014844915370433939,-0.014844915370433939
-0.018479323500197018,-0.018479323500197018
-0.002555728835096676,-0.002555728835096676
-0.0015675034048219002,-0.0015675034048219002
-0.007329037414315532,-0.007329037414315532
0.023280711703309417,0.023280711703309417
-0.01731771707171326,-0.01731771707171326
0.018222077590038716,0.018222077590038716
0.013853280409904462,0.013853280409904462
-0.007813766538052241,-0.007813766538052241
-0.009780411109510216,-0.009780411109510216
0.01772289357817637,0.01772289357817637
0.010475477869696853,0.010475477869696853
0.013873920140027345,0.013873920140027345
0.004359478287935764,0.004359478287935764
0.00414507045649766,0.00414507045649766
0.021012765060810356,0.021012765060810356
-0.0032143930878701108,-0.0032143930878701108
0.0017451653955418418,0.0017451653955418418
-0.01582822521544612,-0.0162863523762548
-0.009438468838081186,-0.009438468838081186
0.00861977044437179,0.00861977044437179
0.0060911246700566125,0.0060911246700566125
0.006549365875750613,0.006549365875750613
-0.012155451321347311,-0.012155451321347311
0.033987532371701795,0.033987532371701795
-0.0042492902069580256,-0.0042492902069580256
-0.00635384998898266,-0.00635384998898266
0.005346387048069785,0.005346387048069785
0.000695282846454142,0.000695282846454142
-0.002948800003646257,-0.002948800003646257
