gross_return,net_return_10bps
-0.00847829913540761,-0.00847829913540761
-0.0034334749889651664,-0.0034334749889651664
-0.012710539837115087,-0.012710539837115087
-0.005442007625965599,-0.005442007625965599
-0.007813409947395404,-0.007813409947395404
-0.010199198999364062,-0.010199198999364062
0.0027790004157766833,0.0027790004157766833
-0.013116367522746053,-0.013116367522746053
-0.008375007019897745,-0.008375007019897745
-0.004273123908600262,-0.004273123908600262
0.01927938078585645,0.01927938078585645
0.013759593802284618,0.013759593802284618
0.0029304800767681665,0.0029304800767681665
0.010370287658677074,0.009847627844301925
-0.012417018684575202,-0.012417018684575202
-0.0008052789635913692,-0.0008052789635913692
-0.001981089692475297,-0.001981089692475297
0.006481146974426821,0.006481146974426821
0.009812148422828557,0.009812148422828557
-0.017463097166048915,-0.017463097166048915
-0.009464157684006299,-0.009464157684006299
-0.008279825307594614,-0.008279825307594614
0.007376046434021309,0.007376046434021309
0.002363527504185798,0.002363527504185798
-0.01322431186444128,-0.01322431186444128
-0.0031209349434787176,-0.0031209349434787176
-0.003917679758135827,-0.003917679758135827
-0.013598505402089974,-0.013598505402089974
0.005149407662735796,0.005149407662735796
0.023108736518175417,0.023108736518175417
-0.0046525774237869905,-0.0046525774237869905
-0.01238181908434377,-0.01238181908434377
0.017073166052086874,0.017073166052086874
0.0005889069019482252,0.0005889069019482252
0.0010228047119640363,0.0006320498298337436
-0.017759072858783285,-0.017759072858783285
-0.014001613633141178,-0.014001613633141178
0.0149759362737818,0.0149759362737818
-0.0032712758736066915,-0.0032712758736066915
-0.008589392621542801,-0.008589392621542801
0.00012930163795761982,0.00012930163795761982
0.013976168580943162,0.013976168580943162
0.011819942044371355,0.011819942044371355
0.012471396155354902,0.012471396155354902
0.006452124772544885,0.006452124772544885
0.002152711985405256,0.002152711985405256
0.005854799060771563,0.005854799060771563
-0.00962916259034605,-0.00962916259034605
0.008438016581578294,0.008438016581578294
0.008239115889668417,0.008239115889668417
0.001838408370202472,0.001838408370202472
0.00868956597788699,0.00868956597788699
-0.0015401597840665542,-0.0015401597840665542
-0.01192865679691126,-0.01192865679691126
0.005549448029577055,0.005549448029577055
-0.00042480318471803093,-0.0007617530391191081
-0.006125258865679723,-0.006125258865679723
0.0004411985868096592,0.0004411985868096592
0.003971958139355103,0.003971958139355103
0.0022853023671685355,0.0022853023671685355
-0.010593595520669099,-0.010593595520669099
