gross_return,net_return_10bps
-0.014506496875000002,-0.014506496875000002
-0.016307953124999996,-0.016307953124999996
-0.016874818749999996,-0.016874818749999996
-0.014330496875000006,-0.014330496875000006
-0.0011978812499999984,-0.0011978812499999984
0.02351875625,0.02351875625
-0.019655446874999996,-0.019655446874999996
-0.011505381249999995,-0.011505381249999995
0.029234871875,0.029234871875
0.03630632499999998,0.03622313194832956
-0.003070284374999999,-0.003070284374999999
-0.010131846875000005,-0.010131846875000005
-0.027038690624999993,-0.027038690624999993
-0.009841890625000002,-0.009841890625000002
-0.009051640625,-0.009051640625
-0.005159318750000003,-0.005159318750000003
0.023144384374999997,0.023144384374999997
-0.026216356249999996,-0.026216356249999996
0.027332093750000012,0.027332093750000012
0.014034009374999998,0.014034009374999998
-0.009997431249999997,-0.009997431249999997
-0.009217078125000009,-0.009217078125000009
0.02100372812500001,0.02100372812500001
0.009198215625000013,0.009198215625000013
0.02174853437500001,0.02174853437500001
0.000697074999999998,0.000697074999999998
6.559400049999965e-05,6.559400049999965e-05
0.021018934374999992,0.021018934374999992
-0.0052432000000000025,-0.0052432000000000025
-0.00017067187499999987,-0.00017067187499999987
-0.026038043750000003,-0.026210227733967483
-0.00796285,-0.00796285
0.009286749999999988,0.009286749999999988
0.006683334374999996,0.006683334374999996
0.007923978125,0.007923978125
-0.020166028125,-0.020166028125
0.05657446249999998,0.05657446249999998
0.009886890625000005,0.009886890625000005
-0.011286918750000001,-0.011286918750000001
0.011485612499999997,0.011485612499999997
-0.010955681250000009,-0.010955681250000009
-0.0091458375,-0.0091458375
0.005937978125,0.005937978125
-0.0029048937499999996,-0.0029048937499999996
0.012748028124999988,0.012748028124999988
0.006587618750000001,0.006587618750000001
0.001699368750000001,0.001699368750000001
-0.01560094375,-0.01560094375
-0.0012401312500000007,-0.0012401312500000007
0.029233999999999993,0.029233999999999993
0.003290518750000001,0.003290518750000001
-0.0022218030303030327,-0.0023652168427563984
-0.02184196666666666,-0.02184196666666666
-0.013374890909090914,-0.013374890909090914
-0.0006433515151515154,-0.0006433515151515154
0.00838489090909091,0.00838489090909091
-0.007470439393939395,-0.007470439393939395
0.015071175757575763,0.015071175757575763
0.008425978787878787,0.008425978787878787
-0.006993930303030303,-0.006993930303030303
-0.02492808787878788,-0.02492808787878788
-0.010659566666666672,-0.010659566666666672
-0.008937772727272725,-0.008937772727272725
0.0024348545454545467,0.0024348545454545467
0.015790581818181822,0.015790581818181822
-0.013932484848484857,-0.013932484848484857
0.004720512121212122,0.004720512121212122
-0.002928760606060608,-0.002928760606060608
-0.011270948484848475,-0.011270948484848475
0.019123815151515143,0.019123815151515143
-0.0032394727272727266,-0.0032394727272727266
-0.004275181818181818,-0.004275181818181818
0.012355246875000005,0.01223472623763305
-0.013369359375000002,-0.013369359375000002
0.020559334374999995,0.020559334374999995
0.001263762500000001,0.001263762500000001
0.007016109375000004,0.007016109375000004
0.011568846875000005,0.011568846875000005
0.00263276875,0.00263276875
0.0035662312500000003,0.0035662312500000003
0.0002384156249999992,0.0002384156249999992
-0.016869534375,-0.016869534375
-0.010376059374999995,-0.010376059374999995
0.019045843749999996,0.019045843749999996
0.013682306249999996,0.013682306249999996
-0.0020100906249999996,-0.0020100906249999996
