gross_return,net_return_10bps
-0.012291926067909456,-0.012291926067909456
-0.023845327242647985,-0.023845327242647985
0.0008577625520502967,0.0008577625520502967
-0.01846234364192247,-0.01846234364192247
0.0022531510871435507,0.0022531510871435507
0.014157222173524721,0.014157222173524721
-0.03062641444436087,-0.03062641444436087
-0.00032547160113290385,-0.00032547160113290385
0.006589858975216082,0.006589858975216082
0.023861565525180293,0.023406359021397507
-0.027015537073036684,-0.027015537073036684
-0.0026944241856345593,-0.0026944241856345593
-0.02144728292605589,-0.02144728292605589
-0.0016064990271378453,-0.0016064990271378453
-0.005906472326705914,-0.005906472326705914
0.001878391739442342,0.001878391739442342
0.016889392173628837,0.016889392173628837
-0.0011543238752509677,-0.0011543238752509677
0.01655915650905411,0.01655915650905411
-0.03215458609449078,-0.03215458609449078
-0.0038766578930181125,-0.0038766578930181125
0.002829505740247532,0.002829505740247532
0.017447635791650054,0.017447635791650054
0.0016565087547102705,0.0016565087547102705
0.005469444871522628,0.005469444871522628
0.01308718539310171,0.01308718539310171
0.018601924553413796,0.018601924553413796
-0.008671345300836244,-0.008671345300836244
-0.006830123401402953,-0.006830123401402953
0.012181821975130744,0.012181821975130744
-0.00890851197322995,-0.009275022621405431
0.0015410596637075436,0.0015410596637075436
0.009411183563843016,0.009411183563843016
-0.012606849132728018,-0.012606849132728018
-0.020393460910120977,-0.020393460910120977
-0.019332777818546597,-0.019332777818546597
-0.030222851889129914,-0.030222851889129914
-0.009347025204607486,-0.009347025204607486
0.0070714013074397696,0.0070714013074397696
-0.026008658464622515,-0.026008658464622515
-0.0006860341355416145,-0.0006860341355416145
0.021180123314793693,0.021180123314793693
-0.0006833943326063664,-0.0006833943326063664
0.006620600533008078,0.006620600533008078
0.025713666706804604,0.025713666706804604
0.001350459138202027,0.001350459138202027
-0.01212564057323079,-0.01212564057323079
-0.0006927010190288197,-0.0006927010190288197
-0.003426132576549356,-0.003426132576549356
0.012028399515872382,0.012028399515872382
-0.008147921500923288,-0.008147921500923288
0.0034930766012470442,0.003046065827132055
0.007986574177785854,0.007986574177785854
-0.0026303558796709303,-0.0026303558796709303
-0.00507637825678838,-0.00507637825678838
-0.007218505077909988,-0.007218505077909988
-0.004438897957610963,-0.004438897957610963
-0.0061713969842688106,-0.0061713969842688106
0.016244935982203265,0.016244935982203265
-0.008993273585767757,-0.008993273585767757
0.022133859179572394,0.022133859179572394
-0.0007471965115448646,-0.0007471965115448646
0.005469582406295679,0.005469582406295679
-0.0021341511876177117,-0.0021341511876177117
0.004008601718001335,0.004008601718001335
-0.001537469500127062,-0.001537469500127062
0.012457397783616026,0.012457397783616026
0.012244630721585242,0.012244630721585242
0.007237935763356403,0.007237935763356403
-0.0027999501926503096,-0.0027999501926503096
-0.005010466811825545,-0.005010466811825545
0.010763520789814355,0.010763520789814355
-0.002964132625556543,-0.0033254629064767695
0.0003920859051796162,0.0003920859051796162
0.0007060674393272745,0.0007060674393272745
